adjmatrix_key,resp_gend,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
683,2,3,19,1,3,0,1,1,1,0,1,1,2,1,3,1,2,0,0
691,1,1,63,1,4,0,0,1,1,0,0,1,1,2,1,1,2,0,0
692,2,2,58,1,4,0,0,1,0,0,0,2,2,2,1,1,2,0,1
693,1,3,28,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,0
694,2,3,25,1,4,0,0,1,1,0,0,2,1,1,1,3,2,0,0
696,1,1,35,1,4,0,1,1,1,1,0,1,1,1,1,1,2,0,0
697,2,2,30,1,4,0,0,1,0,0,0,2,1,2,1,1,2,0,0
708,1,1,55,1,3,1,0,0,0,0,0,1,1,2,1,1,6,0,0
709,2,2,43,1,3,1,0,0,0,0,0,2,2,1,1,1,6,1,0
711,1,1,38,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,0
712,2,2,30,1,4,0,0,1,0,0,0,2,1,1,1,1,2,1,0
715,1,1,32,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,0
716,2,2,28,1,4,0,0,1,0,0,0,2,2,1,1,1,2,1,0
724,1,1,40,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
725,2,2,30,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
733,1,1,32,1,3,1,0,0,0,0,0,1,1,1,1,1,6,0,0
734,2,2,25,1,4,0,0,1,0,0,0,2,1,1,1,1,2,1,0
737,1,1,55,1,4,0,0,1,0,0,0,1,1,1,1,3,2,0,0
738,2,2,49,1,4,0,0,1,0,0,0,2,2,2,1,1,2,0,0
739,2,3,22,1,4,0,0,1,0,0,1,1,2,2,1,3,2,0,0
740,1,3,48,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,0
742,2,3,22,1,4,0,0,0,0,0,0,1,2,2,1,3,2,0,0
744,1,3,40,1,4,0,0,1,0,0,0,1,1,1,1,3,2,0,0
745,2,3,32,1,4,0,0,1,0,0,0,2,2,1,1,1,2,0,0
747,1,3,38,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,0
748,2,3,23,1,4,0,0,0,0,0,0,2,2,1,3,3,2,1,0
751,1,1,48,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,1
752,2,2,42,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
758,1,1,55,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,0
759,2,2,49,1,4,0,0,0,0,0,0,2,2,2,1,1,2,0,1
760,1,3,34,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,0
761,2,3,28,1,4,0,0,1,0,0,0,2,2,1,1,1,2,0,0
767,1,1,28,1,2,0,0,1,0,0,0,2,1,1,1,1,2,0,0
768,2,2,24,1,2,0,0,1,0,0,0,1,1,2,1,1,2,0,0
776,1,1,30,1,4,0,0,1,0,0,0,1,1,1,1,2,2,0,0
777,2,2,28,1,4,0,0,0,0,0,0,2,1,1,3,2,2,0,0
786,1,1,30,1,4,0,0,1,0,0,1,1,1,1,1,1,2,1,0
787,2,2,25,1,4,0,0,0,0,0,0,1,1,2,1,1,2,0,1
797,1,1,52,1,3,1,0,0,0,0,0,1,1,1,1,1,6,0,0
798,2,2,45,1,3,0,0,1,0,0,0,2,2,1,1,3,2,1,0
806,2,1,45,1,3,0,0,0,0,0,0,2,2,1,1,1,2,0,1
811,1,1,50,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
812,2,2,42,1,3,0,0,1,0,0,0,2,2,1,1,1,2,1,0
816,2,1,35,1,3,0,0,1,0,0,0,2,1,1,1,1,2,0,1
837,1,1,47,1,4,0,0,1,1,0,1,1,1,1,3,1,2,0,0
838,2,2,38,1,4,0,0,0,0,0,0,2,2,2,1,1,2,0,0
850,1,1,50,3,3,1,0,1,1,0,0,2,1,1,1,1,999,0,0
851,2,2,38,3,4,1,0,0,1,0,1,2,1,1,1,1,999,1,0
852,2,3,19,3,3,1,0,1,1,0,1,1,2,1,3,1,999,1,0
853,1,1,40,1,4,0,0,1,0,0,0,1,1,2,1,1,2,0,0
854,2,2,35,1,4,0,0,1,0,0,0,2,2,1,1,1,2,1,1
887,1,1,60,1,3,0,0,1,0,0,0,1,1,1,1,3,2,0,1
888,2,2,55,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,1
889,1,3,35,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
890,2,3,31,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
893,1,3,30,1,3,0,0,1,0,0,0,1,1,1,1,3,2,0,0
894,2,3,25,1,3,0,0,0,0,0,0,2,1,1,1,3,2,1,1
897,1,3,28,1,3,0,0,1,0,0,0,1,1,1,1,3,2,0,0
898,2,3,21,1,3,0,0,1,0,0,0,2,2,2,3,3,2,1,0
900,1,1,50,1,4,0,0,1,0,0,1,1,1,1,1,1,2,0,0
901,2,2,42,1,4,0,0,1,0,0,0,2,1,1,1,1,2,1,0
920,1,1,58,1,4,0,0,1,0,0,0,1,1,2,1,1,2,0,0
921,2,2,55,1,4,0,0,1,0,0,0,2,1,1,1,1,2,1,0
922,2,3,19,1,4,0,0,0,0,0,0,1,2,2,3,1,2,0,0
925,1,1,45,1,4,0,0,1,0,0,0,1,1,2,1,1,2,0,0
926,2,2,40,1,4,0,0,0,0,0,0,2,1,1,1,1,2,0,0
928,2,3,18,1,4,0,0,0,0,0,0,1,2,2,3,1,2,0,0
935,1,1,60,1,2,1,0,0,0,0,0,1,1,2,1,1,6,0,1
936,2,2,52,1,2,1,0,0,0,0,0,2,2,1,1,1,6,1,1
937,1,3,25,1,2,1,0,0,0,0,0,1,1,1,1,1,6,0,0
938,2,3,20,1,2,1,0,0,0,0,0,2,2,2,3,1,6,0,0
945,1,1,35,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
946,2,2,28,1,3,0,0,0,0,0,0,2,1,2,1,1,2,0,0
955,1,1,35,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
956,2,2,30,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
963,1,1,50,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,1
964,2,2,45,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
965,2,3,20,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
967,1,1,60,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,0
968,2,2,40,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,1
969,2,3,18,1,3,0,0,1,0,0,0,1,1,2,3,1,2,0,0
972,1,1,95,1,4,0,0,1,0,0,0,2,2,2,1,1,2,0,1
973,2,2,70,1,4,0,0,1,0,0,0,1,2,2,1,1,2,0,1
975,2,3,52,1,4,0,0,1,0,0,0,2,2,1,1,1,2,1,0
978,2,3,49,1,4,0,0,1,0,0,0,2,2,2,1,1,2,0,1
981,1,3,58,1,4,0,0,1,0,0,0,1,1,2,1,1,2,0,0
982,2,3,47,1,4,0,0,1,0,0,0,2,1,2,1,1,2,0,1
983,2,3,19,1,4,0,0,1,0,0,0,1,2,1,1,1,2,1,0
984,1,3,48,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,0
985,2,3,36,1,4,1,0,0,0,0,0,2,1,1,1,1,2,1,0
996,2,1,55,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,1
998,1,3,35,1,3,0,0,1,0,0,0,2,1,1,1,1,2,0,0
999,2,3,28,1,3,0,0,1,0,0,0,1,2,1,1,1,2,1,0
1011,1,1,30,1,1,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1012,2,2,28,1,1,0,0,1,0,0,0,2,2,2,1,1,2,0,0
1016,2,1,35,1,1,1,1,0,0,0,0,2,1,1,1,1,6,0,0
1017,2,3,18,1,1,0,0,1,0,0,0,1,2,2,3,3,2,0,0
1021,1,1,38,1,4,0,0,1,0,0,0,1,1,1,1,3,2,0,0
1022,2,2,25,1,4,0,0,1,0,0,0,2,2,1,1,3,2,0,0
1025,1,1,48,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,1
1026,2,2,40,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
1030,1,1,42,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,1
1035,2,3,26,1,3,0,0,0,0,0,0,2,2,2,1,1,2,0,0
1039,1,1,50,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,1
1040,2,2,30,1,3,0,0,1,0,0,0,2,2,1,1,1,2,1,0
1043,1,3,40,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1044,2,3,29,1,3,0,0,1,0,0,0,2,2,1,1,1,2,1,0
1051,1,1,52,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1052,2,2,48,1,4,0,0,1,0,0,0,2,1,1,1,1,2,0,0
1061,1,1,42,1,4,0,0,1,0,0,0,1,1,1,1,1,2,1,0
1062,2,2,38,1,4,0,0,1,0,0,1,1,1,1,1,1,2,1,0
1093,2,1,40,1,4,0,0,0,0,0,0,2,2,2,3,3,2,0,1
1095,2,3,18,1,4,0,0,0,0,0,0,2,1,2,3,3,2,0,0
1106,2,2,55,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,1
1107,1,3,30,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,1
1108,2,3,25,1,3,0,0,0,0,0,0,2,1,1,3,1,2,1,0
1110,1,3,26,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1111,2,3,23,1,3,0,0,0,0,0,0,2,2,1,3,1,2,1,0
1114,1,1,50,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1115,2,2,45,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
1117,2,3,20,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1118,2,3,18,1,3,0,0,1,0,0,0,1,2,1,3,1,2,1,0
1121,1,1,43,1,4,0,0,1,0,0,0,1,1,1,1,1,2,0,1
1122,2,2,30,1,4,0,0,1,0,0,0,2,2,2,1,1,2,0,0
1124,1,1,33,1,4,1,0,0,0,0,0,1,1,1,1,1,6,1,0
1125,2,2,23,1,4,1,0,0,0,0,0,2,2,2,1,3,6,0,0
1131,1,1,36,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1132,2,2,25,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,1
1146,1,1,60,1,1,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1147,2,2,50,1,1,0,0,1,0,0,0,2,2,2,1,1,2,0,1
1151,2,3,19,1,1,0,0,1,0,0,0,1,2,2,3,1,2,0,0
1167,1,1,60,1,1,0,0,1,0,0,0,1,1,2,1,1,6,0,0
1168,2,2,50,1,1,1,0,0,0,0,0,2,1,1,1,1,6,1,1
1171,2,3,22,1,1,1,0,0,0,0,0,1,1,2,1,1,6,0,1
1172,1,3,50,1,1,1,0,0,0,0,0,1,1,2,1,1,6,0,0
1173,2,3,46,1,1,1,0,0,0,0,0,2,1,1,1,1,6,1,1
1178,1,1,40,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1179,2,2,35,1,3,0,0,0,0,0,0,2,1,1,2,1,2,1,1
1182,1,1,35,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1183,2,2,28,1,3,0,0,0,0,0,0,2,2,1,1,1,2,1,0
1194,1,1,65,1,3,0,0,1,0,0,0,1,1,1,1,1,2,1,0
1195,2,2,52,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,1
1196,1,3,40,1,3,0,0,0,0,0,0,2,1,2,1,1,2,0,0
1197,2,3,30,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1201,1,1,60,1,3,0,0,1,0,0,0,1,1,1,2,1,2,0,1
1202,2,3,35,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
1204,1,3,30,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1205,2,3,25,1,3,0,0,0,0,0,0,2,2,1,3,1,2,1,0
1209,1,1,45,1,3,0,0,0,0,0,0,1,1,2,1,1,2,0,1
1210,2,2,35,1,3,0,0,0,0,0,0,2,1,1,1,1,2,1,0
1214,2,1,36,1,4,0,0,0,0,0,0,2,1,1,1,1,2,0,1
1215,2,3,18,1,4,0,0,1,0,0,1,1,1,1,3,1,2,1,0
1229,1,1,50,1,3,0,0,0,0,0,0,1,1,2,1,1,2,0,0
1230,2,2,45,1,3,0,0,0,0,0,0,2,2,1,1,1,2,1,1
1233,2,3,18,1,3,0,0,0,0,0,0,1,2,1,3,1,2,1,0
1234,1,1,75,1,3,0,1,1,0,1,0,1,1,1,1,1,2,0,0
1235,2,2,70,1,3,0,0,1,0,0,0,2,1,2,1,1,2,1,1
1237,1,3,50,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,1
1238,2,3,45,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,1
1240,2,3,19,1,3,0,0,1,0,0,0,1,2,2,1,3,2,0,0
1242,1,3,45,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1243,2,3,40,1,3,0,0,1,0,0,0,1,1,1,1,1,2,1,0
1246,2,3,20,1,3,0,0,0,0,0,0,1,2,2,3,3,2,0,0
1248,1,3,43,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1249,2,3,40,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
1253,1,3,42,1,3,0,0,1,0,0,0,1,1,1,1,1,2,1,0
1254,2,3,30,1,3,0,0,1,0,0,0,2,2,2,1,3,2,0,0
1257,1,3,40,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1258,2,3,23,1,3,0,0,1,0,0,0,2,2,1,3,3,2,1,0
1260,1,1,65,1,3,1,0,0,0,0,0,1,1,2,1,1,6,0,1
1261,2,2,60,1,3,0,0,1,0,0,0,2,2,1,1,1,2,0,1
1262,1,3,40,1,3,0,0,1,0,0,0,1,1,1,1,3,2,1,0
1263,2,3,35,1,3,0,1,1,1,0,0,2,1,1,1,3,2,1,0
1266,1,3,38,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1267,2,3,30,1,3,0,1,1,0,0,0,2,1,1,3,3,2,0,0
1269,1,3,34,1,3,0,0,1,0,0,0,1,1,1,1,3,2,0,0
1270,2,3,27,1,3,0,0,1,0,0,0,2,2,1,3,3,2,1,0
1273,1,1,40,1,2,1,0,0,0,0,0,1,1,2,1,3,6,0,0
1274,2,2,35,1,2,0,0,0,0,0,0,2,2,2,1,1,6,0,1
1295,1,1,55,1,3,0,0,1,0,0,1,1,1,1,1,1,2,0,0
1297,1,1,50,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1298,2,2,40,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
1303,1,3,35,1,3,0,0,1,0,0,0,1,1,2,1,3,2,0,0
1304,2,3,25,1,3,0,0,1,0,0,0,2,2,2,3,3,2,0,0
1318,1,1,50,1,3,0,0,1,0,0,0,1,1,1,1,1,2,1,0
1319,2,2,40,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,1
